ncbi_544,ncbi_561,ncbi_724,ncbi_816,ncbi_841,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1301,ncbi_1350,ncbi_1378,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1730,ncbi_1743,ncbi_29465,ncbi_32207,ncbi_33042,ncbi_35832,ncbi_46255,ncbi_61170,ncbi_76833,ncbi_84111,ncbi_100883,ncbi_102106,ncbi_117563,ncbi_123375,ncbi_158846,ncbi_189330,ncbi_207244,ncbi_216851,ncbi_239759,ncbi_292632,ncbi_375288,ncbi_397864,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_644652,ncbi_838,ncbi_848,ncbi_906,ncbi_1253,ncbi_39948,ncbi_244127,ncbi_459786,ncbi_946234,ncbi_286,ncbi_830,ncbi_846,ncbi_872,ncbi_1279,ncbi_1357,ncbi_2172,ncbi_84108,ncbi_191303,ncbi_283168,ncbi_447020,ncbi_1348911,ncbi_836,ncbi_165779,ncbi_239934,ncbi_638847,ncbi_547,ncbi_570,ncbi_574697,ncbi_580596,ncbi_469,ncbi_40544,ncbi_160674,ncbi_52225,ncbi_583,ncbi_904,ncbi_2316,ncbi_33024,ncbi_162289,ncbi_194,ncbi_264995,ncbi_2701,ncbi_620,ncbi_180162,ncbi_1386,ncbi_674963,ncbi_135858,ncbi_642,ncbi_2745,ncbi_581,ncbi_212791,ncbi_1434006,ncbi_586,ncbi_333046,ncbi_186928,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_1951303,ncbi_185283,ncbi_189971,ncbi_1507525,ncbi_84113
0.015742446790490135,0.15509464561049466,-0.0026483266714761996,0.2868934148594954,0.06715987905660989,0.0003242828938602069,-4.9397896258572e-06,-0.007390094617211861,-0.012755163916504149,0.012812110957781115,-0.0,0.014107248027648206,-0.03324518302440023,3.1340280295218366e-05,-1.0485308458143026,-0.3013386917293069,-0.0,-0.03404679459428055,-0.0,-0.06691777278446936,-0.1454283525567021,0.003070606499627602,0.0024618818861307104,0.0,0.00936902224829467,-0.019781961074492992,-0.00031298591114526476,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.1874800931227281,0.012016399078823159,-0.0267911265432022,-0.013646683911862733,0.004355083598420919,-0.06121319279987635,0.04585296878668078,0.0034829270517749114,-0.03143379143134164,0.024010913264929264,0.00406632838342168,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,0.7775709210842618,0.0007411663004565234,0.007116388056070485,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,-0.0005989067797777861,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,-0.0040107584203639985,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,0.019317639148832447,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,0.15969005539352837,-0.0031341483504336055,0.34256855083826293,0.06646048781259391,0.0003242828938602069,-4.9397896258572e-06,-0.12177565155000065,-0.0036399734992058506,0.012812110957781115,-0.0,-0.09891929837183801,-0.03324518302440023,3.1340280295218366e-05,-0.061076862619086444,-0.2568320571908066,-0.0,-0.03404679459428055,-0.0,0.013225247008631138,0.13611979446688358,0.003070606499627602,0.00168108286663146,0.0,-0.06906209346373647,-0.019781961074492992,6.937729107426405e-05,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.3056016245185746,-0.010190946495136797,-0.09884288542140904,-0.013559002820479303,-0.17836729096364443,-0.05697605037751549,0.08832167108411045,-0.15297449781058572,-0.03143379143134164,-0.019558395535827933,-0.002140968886292884,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,0.12266847714244322,0.0007411663004565234,0.06372436075632187,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,-0.0005989067797777861,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,-0.02017944048900249,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,-0.01846382140405719,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,-0.7389307878015768,-0.0031341483504336055,0.31056841678127245,0.060117734112297726,0.0003242828938602069,-4.9397896258572e-06,-0.015171087547041495,0.057308531951680675,0.012812110957781115,-0.0,-0.1256652462698045,-0.03324518302440023,3.1340280295218366e-05,-0.24786470408273714,0.02026884406706828,-0.0,-0.03228892607014272,-0.0,0.026107195205394274,0.18630407801868254,0.003070606499627602,0.0037110100662473204,0.0,0.03295538159897105,-0.019781961074492992,-0.00024592461637165853,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.05139401392730054,-0.009496167844761318,0.0939056687239182,0.01964611521933713,-0.08510106949655662,0.005193001887309618,-0.12948651456314103,0.03473224646623697,-0.03143379143134164,-0.019558395535827933,0.00406632838342168,-0.01547294160730862,0.03442406721771722,-0.05285194796362489,0.006554965583327284,-0.016275109777253716,0.0007411663004565234,0.0690378995444261,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,0.020349874032402158,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,0.005185927389901541,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,-0.21333182308596838,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,-0.7425319469104102,-0.0031341483504336055,0.31441504686067934,0.06548271346028825,0.0003242828938602069,-4.9397896258572e-06,-0.06843418210090094,-0.04803378992644911,0.012812110957781115,-0.0,-0.07565567566875052,-0.03324518302440023,3.1340280295218366e-05,-0.6382999560597178,0.0015049080492287824,0.0,-0.03404679459428055,-0.0,-0.030124182296007176,-0.27679117050897695,0.003070606499627602,0.0037110100662473204,0.0,0.03295538159897105,-0.019781961074492992,-0.0007354824347646445,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.3125714201841837,0.040856902145707176,-0.059709651059491595,-0.014265795196693368,-0.021894343262417005,-0.0771701134413333,0.08832167108411045,0.014830439703401645,-0.03143379143134164,-0.019558395535827933,-0.00432991906477313,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,-0.016275109777253716,0.0007411663004565234,0.07954757099698766,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,0.04644729501431776,0.000582738247164003,9.652681639581771e-06,-0.10241512936216068,0.005185927389901541,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,-0.08388391751455768,-8.124684705421936e-05,-0.015471211259034244,-0.05809704427444393,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,-0.22515939453653416,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,-0.23008667019683388,-0.0031341483504336055,0.3567525018103356,0.0751580569629732,0.0003242828938602069,-4.9397896258572e-06,-0.10147527212593042,-0.18814019024807663,0.012812110957781115,-0.0,0.0068135264630131,-0.03324518302440023,-5.146709764599284e-06,-1.3107481561482321,0.028270935096740647,-0.0,-0.03404679459428055,-0.0,-0.015088340814820245,0.16660986130964572,0.003070606499627602,0.0028841120911261902,0.0,-0.06823741940497158,-0.019781961074492992,-0.0002552465332270005,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.14280398122131904,-0.0071467013930031935,0.2007758291908844,-0.01240226053558749,-0.011281218995291102,-0.06164180464916618,0.08832167108411045,0.028404615742259068,-0.03143379143134164,-0.019558395535827933,0.00406632838342168,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,0.43354306002824117,0.0007411663004565234,0.0818098723957961,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,-0.004946705401680786,0.06292249244697173,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,-0.03545133517997356,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,-0.1495156941368658,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,0.07904546990997961,-0.0031341483504336055,0.3123273658159983,0.05878267703652026,0.0003242828938602069,-4.9397896258572e-06,-0.028987172321949018,0.0014437463682945874,0.012812110957781115,-0.0,-0.10575561783584309,-0.03324518302440023,3.1340280295218366e-05,-0.16973675899943605,-0.008812455385823953,-0.0,-0.03404679459428055,-0.0,-0.021834513837427905,0.08539156361156519,0.003070606499627602,-0.0017048101193914416,0.0,0.03295538159897105,-0.019781961074492992,-0.0008751330662212719,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.35482307470774427,0.009213344911291539,0.18153858868789188,0.0023454120278096867,-0.17750697667494267,-0.027102746138210187,0.07752621518151884,-0.011503686615658629,-0.03143379143134164,-0.019558395535827933,0.00406632838342168,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,0.04487106765248031,0.0006051328274800404,0.07180854736960532,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,0.07674790653503905,-0.08272944635312428,9.652681639581771e-06,-0.1297270502902611,0.005185927389901541,-0.003207614552863099,-1.8924630307184522e-05,-1.0925251050842434e-06,-0.055620298559232326,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,0.019020842461307468,-0.0031341483504336055,-0.1693551198963312,0.06638911528243012,0.0003242828938602069,-4.9397896258572e-06,-0.08413740186449015,-0.14717279538675104,0.012812110957781115,-0.0,-0.1256652462698045,-0.022369138338812124,3.1340280295218366e-05,0.16742914582423488,0.10004431063103877,-0.0,-0.03404679459428055,-0.0,-0.10444761991192432,0.19198281299134956,0.003070606499627602,0.0037110100662473204,0.0,-0.155132092242693,-0.019781961074492992,6.937729107426405e-05,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,0.014151301310436622,-0.011355300304759654,0.08916504102167262,0.00201153526273489,-0.02315884640527043,-0.0771701134413333,0.08832167108411045,-0.14167212296453632,-0.03143379143134164,-0.019558395535827933,0.00406632838342168,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,0.23176200097137686,0.0007411663004565234,0.0818098723957961,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,-0.0005989067797777861,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,-0.06186232886503954,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,-0.037507061046005624,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,-1.9950580040176529,-0.0031341483504336055,0.27966041854874296,0.06324760321060983,0.0003242828938602069,-4.9397896258572e-06,-0.10057515703178209,-0.011121243418972365,0.012812110957781115,-0.0,0.38941702653557425,-0.03324518302440023,3.1340280295218366e-05,-0.7286149546806774,0.036248115402029636,-0.0,-0.03404679459428055,-0.0,0.05439393432880588,0.15856493465774513,0.003070606499627602,0.0015566808444240955,0.0,-0.24282477509901215,-0.019781961074492992,-0.0002675145651351339,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.04314449893874868,-0.006558926384002404,0.19247933453995725,-0.01490065084890567,-0.00043326384730745974,-0.0771701134413333,0.0804243162512985,-0.08158626111980616,-0.03143379143134164,-0.019558395535827933,-0.002358722380144029,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,-0.016275109777253716,0.0007411663004565234,0.0818098723957961,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,-0.0005989067797777861,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,0.005185927389901541,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,-0.006457568107153307,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015742446790490135,-1.705847812139366,-0.0031341483504336055,0.35526641882236293,0.07250292126206083,0.0003242828938602069,-4.9397896258572e-06,0.03697581905776948,-0.09921769241791709,0.0066147243668456404,-0.0,-0.05930659518024589,-0.03324518302440023,3.1340280295218366e-05,0.002127414467657882,-0.5498438682342695,-0.0,-0.03404679459428055,-0.0,0.07000973982706146,0.19198281299134956,0.003070606499627602,-0.006140796934952241,0.0,-0.4390861071913555,-0.019781961074492992,6.937729107426405e-05,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,-0.7786483032773187,-0.0033118347744033935,0.18449958016252727,-0.01486364439915074,-0.01850471602601045,-0.0771701134413333,0.08832167108411045,-0.054032275110326884,-0.03143379143134164,-0.019558395535827933,-0.0391097046468456,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,-0.016275109777253716,-0.0011136607016175254,0.07103135250184366,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,-0.0008831997414180323,-0.0005989067797777861,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,0.005185927389901541,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,-0.233932463326198,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,-0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31583906439384196,0.10132610579647994,-0.0031341483504336055,0.32205514076917885,0.0738338613582679,0.0003242828938602069,-4.9397896258572e-06,-0.19278680503230886,0.057308531951680675,0.012812110957781115,-0.0,-0.106509276468597,-0.02828694801677926,3.1340280295218366e-05,-0.2842936245850744,-0.058706844063660925,-0.0,-0.03404679459428055,-0.0,-0.08522967175270958,0.19198281299134956,0.003070606499627602,0.0002490116305351269,0.0,-0.8504360690116922,-0.019781961074492992,-0.00028245358260239515,-1.4857708107833205e-05,2.2130285109420837e-05,-0.15480779164627737,0.04947384580492682,-0.00963352642857563,0.16345753304977917,-0.014944052422006244,-0.16438982834730761,-0.07620446856556136,0.08832167108411045,-0.13469719393008936,-0.03143379143134164,-0.019558395535827933,-0.055420855455329494,-0.020369098153870186,0.03442406721771722,-0.05285194796362489,0.006554965583327284,-0.016275109777253716,0.0007411663004565234,0.07076485717512379,0.010718965367977562,-3.516016975446103e-05,0.10272731070128628,-9.204382255558193e-05,0.001657120661649766,3.9619049994917857e-07,5.1115772619011284e-05,-0.0005989067797777861,0.000582738247164003,9.652681639581771e-06,-0.13867619920182653,0.005185927389901541,-0.003207614552863099,2.845824503928471e-05,-1.0925251050842434e-06,0.007399777498252069,-8.124684705421936e-05,-0.015471211259034244,-0.06750970277506695,-1.888797434989259e-05,0.0004669160964128593,-0.00021444141428456241,0.007603969143094247,-0.0,0.010728184549552064,0.0,-0.006000150370822539,-5.164089968379534e-05,0.05230445985554661,-7.680162548704498e-06,-1.7812544850739234e-05,-0.0,3.193560028302708e-07,0.00042688512034110346,1.1193610117218673e-06,2.1058591404382573e-05,-0.0,-0.01306702997231474,0.0003485965324258649,0.00023114729384474873,2.0483020950271388e-05,1.1984863466713206e-05,-0.0,0.00032954719655771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
